graph_friend_2000_20_150.csv;23;dp;prio;835;15360;false
graph_friend_2000_20_150.csv;23;greedy;constr;1312;116;true
graph_friend_2000_20_150.csv;23;greedy;prio;1312;32611;true
graph_friend_2000_20_150.csv;24;dp;constr;891;15963;false
graph_friend_2000_20_150.csv;24;dp;prio;891;15639;false
graph_friend_2000_20_150.csv;24;greedy;constr;1515;15;false
graph_friend_2000_20_150.csv;24;greedy;prio;1515;15;false
graph_friend_2000_20_150.csv;25;dp;constr;962;15945;true
graph_friend_2000_20_150.csv;25;dp;prio;962;49278;true
graph_friend_2000_20_150.csv;25;greedy;constr;1529;0;false
graph_friend_2000_20_150.csv;25;greedy;prio;1529;0;false
graph_friend_2000_20_150.csv;26;dp;constr;1061;15419;false
graph_friend_2000_20_150.csv;26;dp;prio;1061;15075;false
graph_friend_2000_20_150.csv;26;greedy;constr;1735;0;false
graph_friend_2000_20_150.csv;26;greedy;prio;1735;0;false
graph_friend_2000_20_150.csv;27;dp;constr;1136;15868;true
graph_friend_2000_20_150.csv;27;dp;prio;1136;51479;true
graph_friend_2000_20_150.csv;27;greedy;constr;1750;140;true
graph_friend_2000_20_150.csv;27;greedy;prio;1750;32789;true
graph_friend_2000_20_150.csv;28;dp;constr;1190;15760;true
graph_friend_2000_20_150.csv;28;dp;prio;1190;48936;true
graph_friend_2000_20_150.csv;28;greedy;constr;1744;116;true
graph_friend_2000_20_150.csv;28;greedy;prio;1744;16991;true
graph_friend_2000_20_150.csv;29;dp;constr;1244;15904;true
graph_friend_2000_20_150.csv;29;dp;prio;1244;51033;true
graph_friend_2000_20_150.csv;29;greedy;constr;1779;0;false
graph_friend_2000_20_150.csv;29;greedy;prio;1779;0;false
graph_friend_2000_20_150.csv;30;dp;constr;1306;16008;true
graph_friend_2000_20_150.csv;30;dp;prio;1306;51299;true
graph_friend_2000_20_150.csv;30;greedy;constr;1892;145;true
graph_friend_2000_20_150.csv;30;greedy;prio;1892;33271;true
graph_friend_2000_20_150.csv;31;dp;constr;1362;15719;true
graph_friend_2000_20_150.csv;31;dp;prio;1362;48572;true
graph_friend_2000_20_150.csv;31;greedy;constr;2052;85;true
graph_friend_2000_20_150.csv;31;greedy;prio;2052;35069;true
graph_friend_2000_20_150.csv;32;dp;constr;1413;15620;false
graph_friend_2000_20_150.csv;32;dp;prio;1413;15748;false
graph_friend_2000_20_150.csv;32;greedy;constr;2042;84;true
graph_friend_2000_20_150.csv;32;greedy;prio;2042;35949;true
graph_friend_2000_20_150.csv;33;dp;constr;1477;16306;false
graph_friend_2000_20_150.csv;33;dp;prio;1477;16779;false
graph_friend_2000_20_150.csv;33;greedy;constr;2014;84;true
graph_friend_2000_20_150.csv;33;greedy;prio;2014;36311;true
graph_friend_2000_20_150.csv;34;dp;constr;1575;15570;false
graph_friend_2000_20_150.csv;34;dp;prio;1575;15201;false
graph_friend_2000_20_150.csv;34;greedy;constr;2248;101;true
graph_friend_2000_20_150.csv;34;greedy;prio;2248;36048;true
graph_friend_2000_20_150.csv;35;dp;constr;1634;16003;true
graph_friend_2000_20_150.csv;35;dp;prio;1634;53629;true
graph_friend_2000_20_150.csv;35;greedy;constr;2121;0;false
graph_friend_2000_20_150.csv;35;greedy;prio;2121;0;false
graph_friend_2000_20_150.csv;36;dp;constr;1698;15414;true
graph_friend_2000_20_150.csv;36;dp;prio;1698;69075;true
graph_friend_2000_20_150.csv;36;greedy;constr;2379;2;false
graph_friend_2000_20_150.csv;36;greedy;prio;2379;0;false
graph_friend_2000_20_150.csv;37;dp;constr;1751;19552;false
graph_friend_2000_20_150.csv;37;dp;prio;1751;16182;false
graph_friend_2000_20_150.csv;37;greedy;constr;2424;100;true
graph_friend_2000_20_150.csv;37;greedy;prio;2424;37280;true
graph_friend_2000_20_150.csv;38;dp;constr;1802;16833;true
graph_friend_2000_20_150.csv;38;dp;prio;1802;52977;true
graph_friend_2000_20_150.csv;38;greedy;constr;2579;5;false
graph_friend_2000_20_150.csv;38;greedy;prio;2579;5;false
graph_friend_2000_20_150.csv;39;dp;constr;1824;16337;true
graph_friend_2000_20_150.csv;39;dp;prio;1824;55594;true
graph_friend_2000_20_150.csv;39;greedy;constr;2610;132;true
graph_friend_2000_20_150.csv;39;greedy;prio;2610;35570;true
graph_friend_2000_20_150.csv;40;dp;constr;1856;15972;true
graph_friend_2000_20_150.csv;40;dp;prio;1856;49628;true
graph_friend_2000_20_150.csv;40;greedy;constr;2584;104;true
graph_friend_2000_20_150.csv;40;greedy;prio;2584;34824;true
graph_friend_2000_20_150.csv;41;dp;constr;1913;15663;false
graph_friend_2000_20_150.csv;41;dp;prio;1913;15818;false
graph_friend_2000_20_150.csv;41;greedy;constr;2642;100;true
graph_friend_2000_20_150.csv;41;greedy;prio;2642;35419;true
graph_friend_2000_20_150.csv;42;dp;constr;1985;15834;false
graph_friend_2000_20_150.csv;42;dp;prio;1985;15956;false
graph_friend_2000_20_150.csv;42;greedy;constr;2642;116;true
graph_friend_2000_20_150.csv;42;greedy;prio;2642;34412;true
graph_friend_2000_20_150.csv;43;dp;constr;2067;15360;false
graph_friend_2000_20_150.csv;43;dp;prio;2067;15364;false
graph_friend_2000_20_150.csv;43;greedy;constr;2733;0;false
graph_friend_2000_20_150.csv;43;greedy;prio;2733;20;false
graph_friend_2000_20_150.csv;44;dp;constr;2146;15898;true
graph_friend_2000_20_150.csv;44;dp;prio;2146;51308;true
graph_friend_2000_20_150.csv;44;greedy;constr;2828;116;true
graph_friend_2000_20_150.csv;44;greedy;prio;2828;35882;true
graph_friend_2000_20_150.csv;45;dp;constr;2276;15283;true
graph_friend_2000_20_150.csv;45;dp;prio;2276;59201;true
graph_friend_2000_20_150.csv;45;greedy;constr;2789;0;false
graph_friend_2000_20_150.csv;45;greedy;prio;2789;0;false
graph_friend_2000_20_150.csv;46;dp;constr;2323;15473;false
graph_friend_2000_20_150.csv;46;dp;prio;2323;15677;false
graph_friend_2000_20_150.csv;46;greedy;constr;2876;100;true
graph_friend_2000_20_150.csv;46;greedy;prio;2876;36657;true
graph_friend_2000_20_150.csv;47;dp;constr;2354;15882;true
graph_friend_2000_20_150.csv;47;dp;prio;2354;50670;true
graph_friend_2000_20_150.csv;47;greedy;constr;2996;118;true
graph_friend_2000_20_150.csv;47;greedy;prio;2996;33636;true
graph_friend_2000_20_150.csv;48;dp;constr;2404;15866;true
graph_friend_2000_20_150.csv;48;dp;prio;2404;50615;true
graph_friend_2000_20_150.csv;48;greedy;constr;3222;100;true
graph_friend_2000_20_150.csv;48;greedy;prio;3222;36373;true
graph_friend_2000_20_150.csv;49;dp;constr;2477;15590;false
graph_friend_2000_20_150.csv;49;dp;prio;2477;15598;false
graph_friend_2000_20_150.csv;49;greedy;constr;3206;201;true
graph_friend_2000_20_150.csv;49;greedy;prio;3206;35791;true
graph_friend_2000_20_150.csv;50;dp;constr;2535;15640;false
graph_friend_2000_20_150.csv;50;dp;prio;2535;15261;false
graph_friend_2000_20_150.csv;50;greedy;constr;3379;0;false
graph_friend_2000_20_150.csv;50;greedy;prio;3379;0;false
graph_friend_2000_20_150.csv;51;dp;constr;2614;15272;true
graph_friend_2000_20_150.csv;51;dp;prio;2614;52566;true
graph_friend_2000_20_150.csv;51;greedy;constr;3182;100;true
graph_friend_2000_20_150.csv;51;greedy;prio;3182;35336;true
graph_friend_2000_20_150.csv;52;dp;constr;2687;15431;false
graph_friend_2000_20_150.csv;52;dp;prio;2687;15606;false
graph_friend_2000_20_150.csv;52;greedy;constr;3498;84;true
graph_friend_2000_20_150.csv;52;greedy;prio;3498;34393;true
graph_friend_2000_20_150.csv;53;dp;constr;2804;15622;true
graph_friend_2000_20_150.csv;53;dp;prio;2804;48929;true
graph_friend_2000_20_150.csv;53;greedy;constr;3278;100;true
graph_friend_2000_20_150.csv;53;greedy;prio;3278;37744;true
graph_friend_2000_20_150.csv;54;dp;constr;2868;15988;true
graph_friend_2000_20_150.csv;54;dp;prio;2868;50455;true
graph_friend_2000_20_150.csv;54;greedy;constr;3444;100;true
graph_friend_2000_20_150.csv;54;greedy;prio;3444;35079;true
graph_friend_2000_20_150.csv;55;dp;constr;2928;14744;true
graph_friend_2000_20_150.csv;55;dp;prio;2928;50702;true
graph_friend_2000_20_150.csv;55;greedy;constr;3559;0;false
graph_friend_2000_20_150.csv;55;greedy;prio;3559;0;false
graph_friend_2000_20_150.csv;56;dp;constr;3028;15686;true
graph_friend_2000_20_150.csv;56;dp;prio;3028;50149;true
graph_friend_2000_20_150.csv;56;greedy;constr;3752;100;true
graph_friend_2000_20_150.csv;56;greedy;prio;3752;17699;true
graph_friend_2000_20_150.csv;57;dp;constr;3077;14947;false
graph_friend_2000_20_150.csv;57;dp;prio;3077;15698;false
graph_friend_2000_20_150.csv;57;greedy;constr;3744;100;true
graph_friend_2000_20_150.csv;57;greedy;prio;3744;35325;true
graph_friend_2000_20_150.csv;58;dp;constr;3144;15962;true
graph_friend_2000_20_150.csv;58;dp;prio;3144;53991;true
graph_friend_2000_20_150.csv;58;greedy;constr;3753;0;false
graph_friend_2000_20_150.csv;58;greedy;prio;3753;16;false
graph_friend_2000_20_150.csv;59;dp;constr;3203;16188;false
graph_friend_2000_20_150.csv;59;dp;prio;3203;17559;false
graph_friend_2000_20_150.csv;59;greedy;constr;3848;100;true
graph_friend_2000_20_150.csv;59;greedy;prio;3848;35097;true
graph_friend_2000_20_150.csv;60;dp;constr;3254;15555;true
graph_friend_2000_20_150.csv;60;dp;prio;3254;51146;true
graph_friend_2000_20_150.csv;60;greedy;constr;4004;100;true
graph_friend_2000_20_150.csv;60;greedy;prio;4004;33752;true
graph_friend_2000_20_150.csv;61;dp;constr;3348;15741;true
graph_friend_2000_20_150.csv;61;dp;prio;3348;48633;true
graph_friend_2000_20_150.csv;61;greedy;constr;3906;100;true
graph_friend_2000_20_150.csv;61;greedy;prio;3906;35653;true
graph_friend_2000_20_150.csv;62;dp;constr;3409;15444;false
graph_friend_2000_20_150.csv;62;dp;prio;3409;14635;false
graph_friend_2000_20_150.csv;62;greedy;constr;4208;102;true
graph_friend_2000_20_150.csv;62;greedy;prio;4208;34364;true
graph_friend_2000_20_150.csv;63;dp;constr;3475;14683;false
graph_friend_2000_20_150.csv;63;dp;prio;3475;14746;false
graph_friend_2000_20_150.csv;63;greedy;constr;4097;0;false
graph_friend_2000_20_150.csv;63;greedy;prio;4097;16;false
graph_friend_2000_20_150.csv;64;dp;constr;3536;15334;true
graph_friend_2000_20_150.csv;64;dp;prio;3536;31386;true
graph_friend_2000_20_150.csv;64;greedy;constr;4167;3;false
graph_friend_2000_20_150.csv;64;greedy;prio;4167;0;false
graph_friend_2000_20_150.csv;65;dp;constr;3626;14891;true
graph_friend_2000_20_150.csv;65;dp;prio;3626;49112;true
graph_friend_2000_20_150.csv;65;greedy;constr;4498;96;true
graph_friend_2000_20_150.csv;65;greedy;prio;4498;34392;true
graph_friend_2000_20_150.csv;66;dp;constr;3684;14733;true
graph_friend_2000_20_150.csv;66;dp;prio;3684;51350;true
graph_friend_2000_20_150.csv;66;greedy;constr;4204;100;true
graph_friend_2000_20_150.csv;66;greedy;prio;4204;35099;true
graph_friend_2000_20_150.csv;67;dp;constr;3760;14971;true
graph_friend_2000_20_150.csv;67;dp;prio;3760;49362;true
graph_friend_2000_20_150.csv;67;greedy;constr;4713;0;false
graph_friend_2000_20_150.csv;67;greedy;prio;4713;0;false
graph_friend_2000_20_150.csv;68;dp;constr;3813;14780;false
graph_friend_2000_20_150.csv;68;dp;prio;3813;14322;false
graph_friend_2000_20_150.csv;68;greedy;constr;4674;132;true
graph_friend_2000_20_150.csv;68;greedy;prio;4674;33946;true
graph_friend_2000_20_150.csv;69;dp;constr;3864;14021;true
graph_friend_2000_20_150.csv;69;dp;prio;3864;56057;true
graph_friend_2000_20_150.csv;69;greedy;constr;4778;84;true
graph_friend_2000_20_150.csv;69;greedy;prio;4778;33860;true
graph_friend_2000_20_150.csv;70;dp;constr;3918;15287;true
graph_friend_2000_20_150.csv;70;dp;prio;3918;47258;true
graph_friend_2000_20_150.csv;70;greedy;constr;4501;0;false
graph_friend_2000_20_150.csv;70;greedy;prio;4501;0;false
graph_friend_2000_20_150.csv;71;dp;constr;3981;14576;false
graph_friend_2000_20_150.csv;71;dp;prio;3981;14708;false
graph_friend_2000_20_150.csv;71;greedy;constr;4520;116;true
graph_friend_2000_20_150.csv;71;greedy;prio;4520;34449;true
graph_friend_2000_20_150.csv;72;dp;constr;4048;14885;true
graph_friend_2000_20_150.csv;72;dp;prio;4048;50347;true
graph_friend_2000_20_150.csv;72;greedy;constr;4894;100;true
graph_friend_2000_20_150.csv;72;greedy;prio;4894;35711;true
graph_friend_2000_20_150.csv;73;dp;constr;4138;14415;true
graph_friend_2000_20_150.csv;73;dp;prio;4138;50093;true
graph_friend_2000_20_150.csv;73;greedy;constr;4844;116;true
graph_friend_2000_20_150.csv;73;greedy;prio;4844;35046;true
graph_friend_2000_20_150.csv;74;dp;constr;4241;14602;false
graph_friend_2000_20_150.csv;74;dp;prio;4241;14368;false
graph_friend_2000_20_150.csv;74;greedy;constr;4910;84;true
graph_friend_2000_20_150.csv;74;greedy;prio;4910;33635;true
graph_friend_2000_20_150.csv;75;dp;constr;4318;14688;true
graph_friend_2000_20_150.csv;75;dp;prio;4318;47671;true
graph_friend_2000_20_150.csv;75;greedy;constr;4975;0;false
graph_friend_2000_20_150.csv;75;greedy;prio;4975;0;false
graph_friend_2000_20_150.csv;76;dp;constr;4360;14659;true
graph_friend_2000_20_150.csv;76;dp;prio;4360;49253;true
graph_friend_2000_20_150.csv;76;greedy;constr;5062;100;true
graph_friend_2000_20_150.csv;76;greedy;prio;5062;35641;true
graph_friend_2000_20_150.csv;77;dp;constr;4453;15230;false
graph_friend_2000_20_150.csv;77;dp;prio;4453;14499;false
graph_friend_2000_20_150.csv;77;greedy;constr;5170;116;true
graph_friend_2000_20_150.csv;77;greedy;prio;5170;34825;true
graph_friend_2000_20_150.csv;78;dp;constr;4501;14561;false
graph_friend_2000_20_150.csv;78;dp;prio;4501;14426;false
graph_friend_2000_20_150.csv;78;greedy;constr;5356;84;true
graph_friend_2000_20_150.csv;78;greedy;prio;5356;45263;true
graph_friend_2000_20_150.csv;79;dp;constr;4543;14540;false
graph_friend_2000_20_150.csv;79;dp;prio;4543;14846;false
graph_friend_2000_20_150.csv;79;greedy;constr;5164;132;true
graph_friend_2000_20_150.csv;79;greedy;prio;5164;41767;true
graph_friend_2000_20_150.csv;80;dp;constr;4609;15684;false
graph_friend_2000_20_150.csv;80;dp;prio;4609;14498;false
graph_friend_2000_20_150.csv;80;greedy;constr;5425;16;false
graph_friend_2000_20_150.csv;80;greedy;prio;5425;0;false
graph_friend_2000_20_150.csv;81;dp;constr;4622;17739;true
graph_friend_2000_20_150.csv;81;dp;prio;4622;51498;true
graph_friend_2000_20_150.csv;81;greedy;constr;5305;7;false
graph_friend_2000_20_150.csv;81;greedy;prio;5305;0;false
graph_friend_2000_20_150.csv;82;dp;constr;4656;16465;true
graph_friend_2000_20_150.csv;82;dp;prio;4656;47622;true
graph_friend_2000_20_150.csv;82;greedy;constr;5280;100;true
graph_friend_2000_20_150.csv;82;greedy;prio;5280;33488;true
graph_friend_2000_20_150.csv;83;dp;constr;4703;14219;false
graph_friend_2000_20_150.csv;83;dp;prio;4703;14248;false
graph_friend_2000_20_150.csv;83;greedy;constr;5280;85;true
graph_friend_2000_20_150.csv;83;greedy;prio;5280;34428;true
graph_friend_2000_20_150.csv;84;dp;constr;4772;14716;true
graph_friend_2000_20_150.csv;84;dp;prio;4772;49146;true
graph_friend_2000_20_150.csv;84;greedy;constr;5692;100;true
graph_friend_2000_20_150.csv;84;greedy;prio;5692;33077;true
graph_friend_2000_20_150.csv;85;dp;constr;4855;14228;false
graph_friend_2000_20_150.csv;85;dp;prio;4855;13756;false
graph_friend_2000_20_150.csv;85;greedy;constr;5538;116;true
graph_friend_2000_20_150.csv;85;greedy;prio;5538;16560;true
graph_friend_2000_20_150.csv;86;dp;constr;4964;14217;true
graph_friend_2000_20_150.csv;86;dp;prio;4964;49138;true
graph_friend_2000_20_150.csv;86;greedy;constr;5554;100;true
graph_friend_2000_20_150.csv;86;greedy;prio;5554;32407;true
graph_friend_2000_20_150.csv;87;dp;constr;5021;14566;false
graph_friend_2000_20_150.csv;87;dp;prio;5021;14553;false
graph_friend_2000_20_150.csv;87;greedy;constr;6064;100;true
graph_friend_2000_20_150.csv;87;greedy;prio;6064;37929;true
graph_friend_2000_20_150.csv;88;dp;constr;5085;14306;false
graph_friend_2000_20_150.csv;88;dp;prio;5085;14032;false
graph_friend_2000_20_150.csv;88;greedy;constr;5879;0;false
graph_friend_2000_20_150.csv;88;greedy;prio;5879;21;false
graph_friend_2000_20_150.csv;89;dp;constr;5130;14482;true
graph_friend_2000_20_150.csv;89;dp;prio;5130;48853;true
graph_friend_2000_20_150.csv;89;greedy;constr;5839;15;false
graph_friend_2000_20_150.csv;89;greedy;prio;5839;0;false
graph_friend_2000_20_150.csv;90;dp;constr;5177;14210;false
graph_friend_2000_20_150.csv;90;dp;prio;5177;14140;false
graph_friend_2000_20_150.csv;90;greedy;constr;5755;17;false
graph_friend_2000_20_150.csv;90;greedy;prio;5755;15;false
graph_friend_2000_20_150.csv;91;dp;constr;5229;14181;false
graph_friend_2000_20_150.csv;91;dp;prio;5229;14056;false
graph_friend_2000_20_150.csv;91;greedy;constr;6611;0;false
graph_friend_2000_20_150.csv;91;greedy;prio;6611;0;false
graph_friend_2000_20_150.csv;92;dp;constr;5365;13731;false
graph_friend_2000_20_150.csv;92;dp;prio;5365;13884;false
graph_friend_2000_20_150.csv;92;greedy;constr;5976;98;true
graph_friend_2000_20_150.csv;92;greedy;prio;5976;34379;true
graph_friend_2000_20_150.csv;93;dp;constr;5472;14147;true
graph_friend_2000_20_150.csv;93;dp;prio;5472;29674;true
graph_friend_2000_20_150.csv;93;greedy;constr;6411;0;false
graph_friend_2000_20_150.csv;93;greedy;prio;6411;16;false
graph_friend_2000_20_150.csv;94;dp;constr;5727;13718;false
graph_friend_2000_20_150.csv;94;dp;prio;5727;13884;false
graph_friend_2000_20_150.csv;94;greedy;constr;6123;0;false
graph_friend_2000_20_150.csv;94;greedy;prio;6123;0;false
graph_friend_2000_20_150.csv;95;dp;constr;5803;13940;false
graph_friend_2000_20_150.csv;95;dp;prio;5803;13974;false
graph_friend_2000_20_150.csv;95;greedy;constr;6230;84;true
graph_friend_2000_20_150.csv;95;greedy;prio;6230;36745;true
graph_friend_2000_20_150.csv;96;dp;constr;5838;15098;true
graph_friend_2000_20_150.csv;96;dp;prio;5838;50251;true
graph_friend_2000_20_150.csv;96;greedy;constr;6590;100;true
graph_friend_2000_20_150.csv;96;greedy;prio;6590;36161;true
graph_friend_2000_20_150.csv;97;dp;constr;5886;14027;true
graph_friend_2000_20_150.csv;97;dp;prio;5886;49977;true
graph_friend_2000_20_150.csv;97;greedy;constr;6661;16;false
graph_friend_2000_20_150.csv;97;greedy;prio;6661;0;false
graph_friend_2000_20_150.csv;98;dp;constr;5909;14050;false
graph_friend_2000_20_150.csv;98;dp;prio;5909;15766;false
graph_friend_2000_20_150.csv;98;greedy;constr;6617;6;false
graph_friend_2000_20_150.csv;98;greedy;prio;6617;6;false
graph_friend_2000_20_150.csv;99;dp;constr;5937;14422;false
graph_friend_2000_20_150.csv;99;dp;prio;5937;15397;false
graph_friend_2000_20_150.csv;99;greedy;constr;6476;84;true
graph_friend_2000_20_150.csv;99;greedy;prio;6476;35490;true
graph_friend_2000_20_150.csv;100;dp;constr;5975;13688;false
graph_friend_2000_20_150.csv;100;dp;prio;5975;15047;false
graph_friend_2000_20_150.csv;100;greedy;constr;7279;0;false
graph_friend_2000_20_150.csv;100;greedy;prio;7279;0;false
