graph_friend_500_50_400.csv;31;dp;prio;5397;686;false
graph_friend_500_50_400.csv;31;greedy;constr;5544;75;true
graph_friend_500_50_400.csv;31;greedy;prio;5544;6881;true
graph_friend_500_50_400.csv;32;dp;constr;5618;729;true
graph_friend_500_50_400.csv;32;dp;prio;5618;12844;true
graph_friend_500_50_400.csv;32;greedy;constr;6044;66;true
graph_friend_500_50_400.csv;32;greedy;prio;6044;9634;true
graph_friend_500_50_400.csv;33;dp;constr;5822;772;true
graph_friend_500_50_400.csv;33;dp;prio;5822;12059;true
graph_friend_500_50_400.csv;33;greedy;constr;6170;78;true
graph_friend_500_50_400.csv;33;greedy;prio;6170;9711;true
graph_friend_500_50_400.csv;34;dp;constr;6062;753;true
graph_friend_500_50_400.csv;34;dp;prio;6062;12570;true
graph_friend_500_50_400.csv;34;greedy;constr;6612;69;true
graph_friend_500_50_400.csv;34;greedy;prio;6612;9889;true
graph_friend_500_50_400.csv;35;dp;constr;6227;911;false
graph_friend_500_50_400.csv;35;dp;prio;6227;801;false
graph_friend_500_50_400.csv;35;greedy;constr;6447;2;false
graph_friend_500_50_400.csv;35;greedy;prio;6447;3;false
graph_friend_500_50_400.csv;36;dp;constr;6376;775;true
graph_friend_500_50_400.csv;36;dp;prio;6376;12292;true
graph_friend_500_50_400.csv;36;greedy;constr;7420;69;true
graph_friend_500_50_400.csv;36;greedy;prio;7420;9902;true
graph_friend_500_50_400.csv;37;dp;constr;6537;571;false
graph_friend_500_50_400.csv;37;dp;prio;6537;658;false
graph_friend_500_50_400.csv;37;greedy;constr;7036;82;true
graph_friend_500_50_400.csv;37;greedy;prio;7036;10075;true
graph_friend_500_50_400.csv;38;dp;constr;6746;736;true
graph_friend_500_50_400.csv;38;dp;prio;6746;12326;true
graph_friend_500_50_400.csv;38;greedy;constr;6866;68;true
graph_friend_500_50_400.csv;38;greedy;prio;6866;9986;true
graph_friend_500_50_400.csv;39;dp;constr;6966;792;true
graph_friend_500_50_400.csv;39;dp;prio;6966;12785;true
graph_friend_500_50_400.csv;39;greedy;constr;7772;76;true
graph_friend_500_50_400.csv;39;greedy;prio;7772;9905;true
graph_friend_500_50_400.csv;40;dp;constr;7072;744;true
graph_friend_500_50_400.csv;40;dp;prio;7072;12362;true
graph_friend_500_50_400.csv;40;greedy;constr;7968;73;true
graph_friend_500_50_400.csv;40;greedy;prio;7968;10155;true
graph_friend_500_50_400.csv;41;dp;constr;7254;759;true
graph_friend_500_50_400.csv;41;dp;prio;7254;12493;true
graph_friend_500_50_400.csv;41;greedy;constr;7775;4;false
graph_friend_500_50_400.csv;41;greedy;prio;7775;18;false
graph_friend_500_50_400.csv;42;dp;constr;7474;768;true
graph_friend_500_50_400.csv;42;dp;prio;7474;13230;true
graph_friend_500_50_400.csv;42;greedy;constr;8358;71;true
graph_friend_500_50_400.csv;42;greedy;prio;8358;11031;true
graph_friend_500_50_400.csv;43;dp;constr;7614;917;true
graph_friend_500_50_400.csv;43;dp;prio;7614;13857;true
graph_friend_500_50_400.csv;43;greedy;constr;7995;4;false
graph_friend_500_50_400.csv;43;greedy;prio;7995;3;false
graph_friend_500_50_400.csv;44;dp;constr;7749;626;false
graph_friend_500_50_400.csv;44;dp;prio;7749;611;false
graph_friend_500_50_400.csv;44;greedy;constr;8160;84;true
graph_friend_500_50_400.csv;44;greedy;prio;8160;10240;true
graph_friend_500_50_400.csv;45;dp;constr;7927;698;false
graph_friend_500_50_400.csv;45;dp;prio;7927;700;false
graph_friend_500_50_400.csv;45;greedy;constr;8278;88;true
graph_friend_500_50_400.csv;45;greedy;prio;8278;9952;true
graph_friend_500_50_400.csv;46;dp;constr;8327;672;false
graph_friend_500_50_400.csv;46;dp;prio;8327;687;false
graph_friend_500_50_400.csv;46;greedy;constr;9330;83;true
graph_friend_500_50_400.csv;46;greedy;prio;9330;10356;true
graph_friend_500_50_400.csv;47;dp;constr;8352;661;true
graph_friend_500_50_400.csv;47;dp;prio;8352;12390;true
graph_friend_500_50_400.csv;47;greedy;constr;9262;76;true
graph_friend_500_50_400.csv;47;greedy;prio;9262;9778;true
graph_friend_500_50_400.csv;48;dp;constr;8516;748;true
graph_friend_500_50_400.csv;48;dp;prio;8516;7335;true
graph_friend_500_50_400.csv;48;greedy;constr;8872;70;true
graph_friend_500_50_400.csv;48;greedy;prio;8872;9853;true
graph_friend_500_50_400.csv;49;dp;constr;8807;605;false
graph_friend_500_50_400.csv;49;dp;prio;8807;706;false
graph_friend_500_50_400.csv;49;greedy;constr;8918;91;true
graph_friend_500_50_400.csv;49;greedy;prio;8918;11814;true
graph_friend_500_50_400.csv;50;dp;constr;9108;736;true
graph_friend_500_50_400.csv;50;dp;prio;9108;12310;true
graph_friend_500_50_400.csv;50;greedy;constr;9108;73;true
graph_friend_500_50_400.csv;50;greedy;prio;9108;9864;true
graph_friend_500_50_400.csv;51;dp;constr;9333;678;false
graph_friend_500_50_400.csv;51;dp;prio;9333;825;false
graph_friend_500_50_400.csv;51;greedy;constr;10575;3;false
graph_friend_500_50_400.csv;51;greedy;prio;10575;4;false
graph_friend_500_50_400.csv;52;dp;constr;9506;712;true
graph_friend_500_50_400.csv;52;dp;prio;9506;12478;true
graph_friend_500_50_400.csv;52;greedy;constr;10348;72;true
graph_friend_500_50_400.csv;52;greedy;prio;10348;9931;true
graph_friend_500_50_400.csv;53;dp;constr;9674;732;true
graph_friend_500_50_400.csv;53;dp;prio;9674;12332;true
graph_friend_500_50_400.csv;53;greedy;constr;10137;3;false
graph_friend_500_50_400.csv;53;greedy;prio;10137;4;false
graph_friend_500_50_400.csv;54;dp;constr;9898;679;true
graph_friend_500_50_400.csv;54;dp;prio;9898;12331;true
graph_friend_500_50_400.csv;54;greedy;constr;10174;77;true
graph_friend_500_50_400.csv;54;greedy;prio;10174;9985;true
graph_friend_500_50_400.csv;55;dp;constr;10130;739;true
graph_friend_500_50_400.csv;55;dp;prio;10130;12457;true
graph_friend_500_50_400.csv;55;greedy;constr;10393;3;false
graph_friend_500_50_400.csv;55;greedy;prio;10393;3;false
graph_friend_500_50_400.csv;56;dp;constr;10590;643;true
graph_friend_500_50_400.csv;56;dp;prio;10590;10881;true
graph_friend_500_50_400.csv;56;greedy;constr;12584;80;true
graph_friend_500_50_400.csv;56;greedy;prio;12584;10164;true
graph_friend_500_50_400.csv;57;dp;constr;10699;623;false
graph_friend_500_50_400.csv;57;dp;prio;10699;667;false
graph_friend_500_50_400.csv;57;greedy;constr;12627;3;false
graph_friend_500_50_400.csv;57;greedy;prio;12627;3;false
graph_friend_500_50_400.csv;58;dp;constr;10745;548;false
graph_friend_500_50_400.csv;58;dp;prio;10745;637;false
graph_friend_500_50_400.csv;58;greedy;constr;12256;81;true
graph_friend_500_50_400.csv;58;greedy;prio;12256;10045;true
graph_friend_500_50_400.csv;59;dp;constr;10855;632;false
graph_friend_500_50_400.csv;59;dp;prio;10855;764;false
graph_friend_500_50_400.csv;59;greedy;constr;11730;79;true
graph_friend_500_50_400.csv;59;greedy;prio;11730;10033;true
graph_friend_500_50_400.csv;60;dp;constr;10933;643;false
graph_friend_500_50_400.csv;60;dp;prio;10933;654;false
graph_friend_500_50_400.csv;60;greedy;constr;11868;73;true
graph_friend_500_50_400.csv;60;greedy;prio;11868;10082;true
graph_friend_500_50_400.csv;61;dp;constr;11111;624;false
graph_friend_500_50_400.csv;61;dp;prio;11111;668;false
graph_friend_500_50_400.csv;61;greedy;constr;11610;79;true
graph_friend_500_50_400.csv;61;greedy;prio;11610;10039;true
graph_friend_500_50_400.csv;62;dp;constr;11434;685;true
graph_friend_500_50_400.csv;62;dp;prio;11434;11092;true
graph_friend_500_50_400.csv;62;greedy;constr;11692;82;true
graph_friend_500_50_400.csv;62;greedy;prio;11692;9870;true
graph_friend_500_50_400.csv;63;dp;constr;12217;527;false
graph_friend_500_50_400.csv;63;dp;prio;12217;630;false
graph_friend_500_50_400.csv;63;greedy;constr;14205;3;false
graph_friend_500_50_400.csv;63;greedy;prio;14205;3;false
graph_friend_500_50_400.csv;64;dp;constr;12294;701;true
graph_friend_500_50_400.csv;64;dp;prio;12294;12868;true
graph_friend_500_50_400.csv;64;greedy;constr;14160;84;true
graph_friend_500_50_400.csv;64;greedy;prio;14160;7505;true
graph_friend_500_50_400.csv;65;dp;constr;12470;693;true
graph_friend_500_50_400.csv;65;dp;prio;12470;7534;true
graph_friend_500_50_400.csv;65;greedy;constr;14003;3;false
graph_friend_500_50_400.csv;65;greedy;prio;14003;4;false
graph_friend_500_50_400.csv;66;dp;constr;12558;700;true
graph_friend_500_50_400.csv;66;dp;prio;12558;12982;true
graph_friend_500_50_400.csv;66;greedy;constr;14038;72;true
graph_friend_500_50_400.csv;66;greedy;prio;14038;10052;true
graph_friend_500_50_400.csv;67;dp;constr;12640;568;true
graph_friend_500_50_400.csv;67;dp;prio;12640;12566;true
graph_friend_500_50_400.csv;67;greedy;constr;13633;3;false
graph_friend_500_50_400.csv;67;greedy;prio;13633;3;false
graph_friend_500_50_400.csv;68;dp;constr;12691;571;false
graph_friend_500_50_400.csv;68;dp;prio;12691;633;false
graph_friend_500_50_400.csv;68;greedy;constr;13448;77;true
graph_friend_500_50_400.csv;68;greedy;prio;13448;7425;true
graph_friend_500_50_400.csv;69;dp;constr;12802;686;true
graph_friend_500_50_400.csv;69;dp;prio;12802;12674;true
graph_friend_500_50_400.csv;69;greedy;constr;13099;3;false
graph_friend_500_50_400.csv;69;greedy;prio;13099;5;false
graph_friend_500_50_400.csv;70;dp;constr;12925;630;false
graph_friend_500_50_400.csv;70;dp;prio;12925;656;false
graph_friend_500_50_400.csv;70;greedy;constr;13288;82;true
graph_friend_500_50_400.csv;70;greedy;prio;13288;9952;true
graph_friend_500_50_400.csv;71;dp;constr;13087;577;false
graph_friend_500_50_400.csv;71;dp;prio;13087;544;false
graph_friend_500_50_400.csv;71;greedy;constr;13336;89;true
graph_friend_500_50_400.csv;71;greedy;prio;13336;10196;true
graph_friend_500_50_400.csv;72;dp;constr;14449;615;false
graph_friend_500_50_400.csv;72;dp;prio;14449;640;false
graph_friend_500_50_400.csv;72;greedy;constr;17244;83;true
graph_friend_500_50_400.csv;72;greedy;prio;17244;10139;true
graph_friend_500_50_400.csv;73;dp;constr;14576;874;true
graph_friend_500_50_400.csv;73;dp;prio;14576;12558;true
graph_friend_500_50_400.csv;73;greedy;constr;17464;78;true
graph_friend_500_50_400.csv;73;greedy;prio;17464;10600;true
graph_friend_500_50_400.csv;74;dp;constr;14623;688;false
graph_friend_500_50_400.csv;74;dp;prio;14623;592;false
graph_friend_500_50_400.csv;74;greedy;constr;16942;88;true
graph_friend_500_50_400.csv;74;greedy;prio;16942;10260;true
graph_friend_500_50_400.csv;75;dp;constr;14711;608;false
graph_friend_500_50_400.csv;75;dp;prio;14711;651;false
graph_friend_500_50_400.csv;75;greedy;constr;16783;2;false
graph_friend_500_50_400.csv;75;greedy;prio;16783;4;false
graph_friend_500_50_400.csv;76;dp;constr;14784;601;true
graph_friend_500_50_400.csv;76;dp;prio;14784;12765;true
graph_friend_500_50_400.csv;76;greedy;constr;16284;73;true
graph_friend_500_50_400.csv;76;greedy;prio;16284;10260;true
graph_friend_500_50_400.csv;77;dp;constr;14938;530;true
graph_friend_500_50_400.csv;77;dp;prio;14938;11139;true
graph_friend_500_50_400.csv;77;greedy;constr;16487;3;false
graph_friend_500_50_400.csv;77;greedy;prio;16487;5;false
graph_friend_500_50_400.csv;78;dp;constr;15076;686;true
graph_friend_500_50_400.csv;78;dp;prio;15076;12936;true
graph_friend_500_50_400.csv;78;greedy;constr;16174;79;true
graph_friend_500_50_400.csv;78;greedy;prio;16174;10398;true
graph_friend_500_50_400.csv;79;dp;constr;15281;564;false
graph_friend_500_50_400.csv;79;dp;prio;15281;644;false
graph_friend_500_50_400.csv;79;greedy;constr;16453;2;false
graph_friend_500_50_400.csv;79;greedy;prio;16453;4;false
graph_friend_500_50_400.csv;80;dp;constr;15408;561;true
graph_friend_500_50_400.csv;80;dp;prio;15408;12786;true
graph_friend_500_50_400.csv;80;greedy;constr;16390;75;true
graph_friend_500_50_400.csv;80;greedy;prio;16390;10113;true
graph_friend_500_50_400.csv;81;dp;constr;15466;589;true
graph_friend_500_50_400.csv;81;dp;prio;15466;10961;true
graph_friend_500_50_400.csv;81;greedy;constr;16355;3;false
graph_friend_500_50_400.csv;81;greedy;prio;16355;5;false
graph_friend_500_50_400.csv;82;dp;constr;15656;565;true
graph_friend_500_50_400.csv;82;dp;prio;15656;10994;true
graph_friend_500_50_400.csv;82;greedy;constr;16084;77;true
graph_friend_500_50_400.csv;82;greedy;prio;16084;7488;true
graph_friend_500_50_400.csv;83;dp;constr;15796;511;true
graph_friend_500_50_400.csv;83;dp;prio;15796;12807;true
graph_friend_500_50_400.csv;83;greedy;constr;15796;77;true
graph_friend_500_50_400.csv;83;greedy;prio;15796;10303;true
graph_friend_500_50_400.csv;84;dp;constr;17461;440;false
graph_friend_500_50_400.csv;84;dp;prio;17461;529;false
graph_friend_500_50_400.csv;84;greedy;constr;20028;77;true
graph_friend_500_50_400.csv;84;greedy;prio;20028;10352;true
graph_friend_500_50_400.csv;85;dp;constr;17494;514;true
graph_friend_500_50_400.csv;85;dp;prio;17494;12588;true
graph_friend_500_50_400.csv;85;greedy;constr;20083;3;false
graph_friend_500_50_400.csv;85;greedy;prio;20083;5;false
graph_friend_500_50_400.csv;86;dp;constr;17529;633;false
graph_friend_500_50_400.csv;86;dp;prio;17529;442;false
graph_friend_500_50_400.csv;86;greedy;constr;20074;84;true
graph_friend_500_50_400.csv;86;greedy;prio;20074;10648;true
graph_friend_500_50_400.csv;87;dp;constr;17661;618;false
graph_friend_500_50_400.csv;87;dp;prio;17661;585;false
graph_friend_500_50_400.csv;87;greedy;constr;20229;3;false
graph_friend_500_50_400.csv;87;greedy;prio;20229;4;false
graph_friend_500_50_400.csv;88;dp;constr;17811;581;false
graph_friend_500_50_400.csv;88;dp;prio;17811;428;false
graph_friend_500_50_400.csv;88;greedy;constr;20153;3;false
graph_friend_500_50_400.csv;88;greedy;prio;20153;3;false
graph_friend_500_50_400.csv;89;dp;constr;18000;566;true
graph_friend_500_50_400.csv;89;dp;prio;18000;12588;true
graph_friend_500_50_400.csv;89;greedy;constr;20195;2;false
graph_friend_500_50_400.csv;89;greedy;prio;20195;2;false
graph_friend_500_50_400.csv;90;dp;constr;18038;534;true
graph_friend_500_50_400.csv;90;dp;prio;18038;11121;true
graph_friend_500_50_400.csv;90;greedy;constr;20268;77;true
graph_friend_500_50_400.csv;90;greedy;prio;20268;10546;true
graph_friend_500_50_400.csv;91;dp;constr;18176;500;true
graph_friend_500_50_400.csv;91;dp;prio;18176;11513;true
graph_friend_500_50_400.csv;91;greedy;constr;20116;75;true
graph_friend_500_50_400.csv;91;greedy;prio;20116;10694;true
graph_friend_500_50_400.csv;92;dp;constr;18228;669;true
graph_friend_500_50_400.csv;92;dp;prio;18228;12989;true
graph_friend_500_50_400.csv;92;greedy;constr;20116;80;true
graph_friend_500_50_400.csv;92;greedy;prio;20116;10322;true
graph_friend_500_50_400.csv;93;dp;constr;18403;597;false
graph_friend_500_50_400.csv;93;dp;prio;18403;428;false
graph_friend_500_50_400.csv;93;greedy;constr;19824;84;true
graph_friend_500_50_400.csv;93;greedy;prio;19824;6890;true
graph_friend_500_50_400.csv;94;dp;constr;18462;505;true
graph_friend_500_50_400.csv;94;dp;prio;18462;12775;true
graph_friend_500_50_400.csv;94;greedy;constr;19776;69;true
graph_friend_500_50_400.csv;94;greedy;prio;19776;10357;true
graph_friend_500_50_400.csv;95;dp;constr;18715;372;false
graph_friend_500_50_400.csv;95;dp;prio;18715;452;false
graph_friend_500_50_400.csv;95;greedy;constr;19533;3;false
graph_friend_500_50_400.csv;95;greedy;prio;19533;3;false
graph_friend_500_50_400.csv;96;dp;constr;18781;592;false
graph_friend_500_50_400.csv;96;dp;prio;18781;579;false
graph_friend_500_50_400.csv;96;greedy;constr;19664;66;true
graph_friend_500_50_400.csv;96;greedy;prio;19664;10359;true
graph_friend_500_50_400.csv;97;dp;constr;18816;753;true
graph_friend_500_50_400.csv;97;dp;prio;18816;12913;true
graph_friend_500_50_400.csv;97;greedy;constr;19461;3;false
graph_friend_500_50_400.csv;97;greedy;prio;19461;2;false
graph_friend_500_50_400.csv;98;dp;constr;19110;521;true
graph_friend_500_50_400.csv;98;dp;prio;19110;13462;true
graph_friend_500_50_400.csv;98;greedy;constr;19696;90;true
graph_friend_500_50_400.csv;98;greedy;prio;19696;10378;true
graph_friend_500_50_400.csv;99;dp;constr;19249;383;false
graph_friend_500_50_400.csv;99;dp;prio;19249;417;false
graph_friend_500_50_400.csv;99;greedy;constr;19747;2;false
graph_friend_500_50_400.csv;99;greedy;prio;19747;3;false
graph_friend_500_50_400.csv;100;dp;constr;19808;511;true
graph_friend_500_50_400.csv;100;dp;prio;19808;13045;true
graph_friend_500_50_400.csv;100;greedy;constr;24797;3;false
graph_friend_500_50_400.csv;100;greedy;prio;24797;3;false
